date,DJI,DJT,SPX
2003-10-10,9674.6796875,2823.550048828125,1038.06005859375
2003-10-13,9764.3798828125,2874.719970703125,1045.3499755859375
2003-10-14,9812.98046875,2881.659912109375,1049.47998046875
2003-10-15,9803.0498046875,2863.639892578125,1046.760009765625
2003-10-16,9791.7197265625,2872.580078125,1050.0699462890625
2003-10-17,9721.7900390625,2847.280029296875,1039.3199462890625
2003-10-20,9777.9404296875,2856.7900390625,1044.6800537109375
2003-10-21,9747.6396484375,2864.860107421875,1046.030029296875
2003-10-22,9598.240234375,2818.010009765625,1030.3599853515625
2003-10-23,9613.1298828125,2828.52001953125,1033.77001953125
2003-10-24,9582.4599609375,2827.25,1028.9100341796875
2003-10-27,9608.16015625,2841.389892578125,1031.1300048828125
2003-10-28,9748.3095703125,2883.27001953125,1046.7900390625
2003-10-29,9774.5302734375,2901.550048828125,1048.1099853515625
2003-10-30,9786.6103515625,2925.280029296875,1046.93994140625
2003-10-31,9801.1201171875,2913.110107421875,1050.7099609375
2003-11-03,9858.4599609375,2940.72998046875,1059.02001953125
2003-11-04,9838.830078125,2941.56005859375,1053.25
2003-11-05,9820.830078125,2932.739990234375,1051.81005859375
2003-11-06,9856.9697265625,2985.489990234375,1058.050048828125
2003-11-07,9809.7900390625,2979.2900390625,1053.2099609375
2003-11-10,9756.5302734375,2953.25,1047.1099853515625
2003-11-11,9737.7900390625,2927.239990234375,1046.5699462890625
2003-11-12,9848.830078125,2953.199951171875,1058.530029296875
2003-11-13,9837.9404296875,2948.449951171875,1058.4100341796875
2003-11-14,9768.6796875,2927.639892578125,1050.3499755859375
2003-11-17,9710.830078125,2893.1298828125,1043.6300048828125
2003-11-18,9624.16015625,2866.949951171875,1034.1500244140625
2003-11-19,9690.4599609375,2866.8701171875,1042.43994140625
2003-11-20,9619.419921875,2855.47998046875,1033.6500244140625
2003-11-21,9628.5302734375,2845.320068359375,1035.280029296875
2003-11-24,9747.7900390625,2898.97998046875,1052.0799560546875
2003-11-25,9763.9404296875,2923.320068359375,1053.8900146484375
2003-11-26,9779.5703125,2919.27001953125,1058.449951171875
2003-11-28,9782.4599609375,2921.22998046875,1058.199951171875
2003-12-01,9899.0498046875,2961.580078125,1070.1199951171875
2003-12-02,9853.6396484375,2936.360107421875,1066.6199951171875
2003-12-03,9873.419921875,2939.510009765625,1064.72998046875
2003-12-04,9930.8203125,2938.02001953125,1069.719970703125
2003-12-05,9862.6796875,2910.580078125,1061.5
2003-12-08,9965.26953125,2929.469970703125,1069.300048828125
2003-12-09,9923.419921875,2920.919921875,1060.1800537109375
2003-12-10,9921.8603515625,2912.669921875,1059.050048828125
2003-12-11,10008.16015625,2965.89990234375,1071.2099609375
2003-12-12,10042.16015625,2983.409912109375,1074.1400146484375
2003-12-15,10022.8203125,2950.77001953125,1068.0400390625
2003-12-16,10129.5595703125,2967.280029296875,1075.1300048828125
2003-12-17,10145.259765625,2966.300048828125,1076.47998046875
2003-12-18,10248.080078125,2987.159912109375,1089.1800537109375
2003-12-19,10278.2197265625,2987.429931640625,1088.6600341796875
2003-12-22,10338,3005.27001953125,1092.93994140625
2003-12-23,10341.259765625,3006.610107421875,1096.02001953125
2003-12-24,10305.1904296875,2990.14990234375,1094.0400390625
2003-12-26,10324.669921875,2998.330078125,1095.8900146484375
2003-12-29,10450,3038.14990234375,1109.47998046875
2003-12-30,10425.0400390625,3021.949951171875,1109.6400146484375
2003-12-31,10453.919921875,3007.050048828125,1111.9200439453125
2004-01-02,10409.849609375,3008.159912109375,1108.47998046875
2004-01-05,10544.0703125,3028.6298828125,1122.219970703125
2004-01-06,10538.66015625,3037.260009765625,1123.6700439453125
2004-01-07,10529.0302734375,3034.06005859375,1126.3299560546875
2004-01-08,10592.4404296875,3029.699951171875,1131.9200439453125
2004-01-09,10458.8896484375,2988.93994140625,1121.8599853515625
2004-01-12,10485.1796875,3019.280029296875,1127.22998046875
2004-01-13,10427.1796875,3017.06005859375,1121.219970703125
2004-01-14,10538.3701171875,3031.610107421875,1130.52001953125
2004-01-15,10553.849609375,3018.47998046875,1132.050048828125
2004-01-16,10600.509765625,3036.280029296875,1139.8299560546875
2004-01-20,10528.66015625,3020,1138.77001953125
2004-01-21,10623.6201171875,3063.60009765625,1147.6199951171875
2004-01-22,10623.1796875,3080.320068359375,1143.93994140625
2004-01-23,10568.2900390625,3072.93994140625,1141.550048828125
2004-01-26,10702.509765625,3066.7099609375,1155.3699951171875
2004-01-27,10609.919921875,3041.219970703125,1144.050048828125
2004-01-28,10468.3701171875,2967.679931640625,1128.47998046875
2004-01-29,10510.2900390625,2971.989990234375,1134.1099853515625
2004-01-30,10488.0703125,2885.949951171875,1131.1300048828125
2004-02-02,10499.1796875,2868.02001953125,1135.260009765625
2004-02-03,10505.1796875,2851.389892578125,1136.030029296875
2004-02-04,10470.740234375,2822.110107421875,1126.52001953125
2004-02-05,10495.5498046875,2833.590087890625,1128.5899658203125
2004-02-06,10593.0302734375,2894.360107421875,1142.760009765625
2004-02-09,10579.0302734375,2903.659912109375,1139.81005859375
2004-02-10,10613.849609375,2921.860107421875,1145.5400390625
2004-02-11,10737.7001953125,2951.929931640625,1157.760009765625
2004-02-12,10694.0703125,2950.330078125,1152.1099853515625
2004-02-13,10627.849609375,2916.56005859375,1145.81005859375
2004-02-17,10714.8798828125,2920.739990234375,1156.989990234375
2004-02-18,10671.990234375,2901.080078125,1151.8199462890625
2004-02-19,10664.73046875,2892.800048828125,1147.06005859375
2004-02-20,10619.0302734375,2892.179931640625,1144.1099853515625
2004-02-23,10609.6201171875,2854.860107421875,1140.989990234375
2004-02-24,10566.3701171875,2859.31005859375,1139.0899658203125
2004-02-25,10601.6201171875,2868.9599609375,1143.6700439453125
2004-02-26,10580.1396484375,2891.780029296875,1144.9100341796875
2004-02-27,10583.919921875,2902.18994140625,1144.93994140625
2004-03-01,10678.1396484375,2916.610107421875,1155.969970703125
2004-03-02,10591.48046875,2896.89990234375,1149.0999755859375
2004-03-03,10593.1103515625,2887.9599609375,1151.030029296875
2004-03-04,10588,2884.6201171875,1154.8699951171875
2004-03-05,10595.5498046875,2893.070068359375,1156.8599853515625
2004-03-08,10529.48046875,2868.64990234375,1147.199951171875
2004-03-09,10456.9599609375,2834.300048828125,1140.5799560546875
2004-03-10,10296.8896484375,2788.47998046875,1123.8900146484375
2004-03-11,10128.3798828125,2796,1106.780029296875
2004-03-12,10240.080078125,2863.090087890625,1120.5699462890625
2004-03-15,10102.8896484375,2790.43994140625,1104.489990234375
2004-03-16,10184.669921875,2788.35009765625,1110.699951171875
2004-03-17,10300.2998046875,2847.64990234375,1123.75
2004-03-18,10295.7802734375,2830.919921875,1122.3199462890625
2004-03-19,10186.599609375,2786.830078125,1109.780029296875
2004-03-22,10064.75,2750.800048828125,1095.4000244140625
2004-03-23,10063.6396484375,2763.1201171875,1093.949951171875
2004-03-24,10048.23046875,2761.340087890625,1091.3299560546875
2004-03-25,10218.8203125,2828.739990234375,1109.18994140625
2004-03-26,10212.9697265625,2835.89990234375,1108.06005859375
2004-03-29,10329.6298828125,2885.909912109375,1122.469970703125
2004-03-30,10381.7001953125,2883.639892578125,1127
2004-03-31,10357.7001953125,2895.429931640625,1126.2099609375
2004-04-01,10373.330078125,2918.64990234375,1132.1700439453125
2004-04-02,10470.58984375,2966.659912109375,1141.81005859375
2004-04-05,10558.3701171875,2955.669921875,1150.5699462890625
2004-04-06,10570.8095703125,2974.840087890625,1148.1600341796875
2004-04-07,10480.150390625,2954.469970703125,1140.530029296875
2004-04-08,10442.0302734375,2926.8798828125,1139.3199462890625
2004-04-12,10515.5595703125,2933.820068359375,1145.199951171875
2004-04-13,10381.2802734375,2890.7099609375,1129.43994140625
2004-04-14,10377.9501953125,2909.35009765625,1128.1700439453125
2004-04-15,10397.4599609375,2913.93994140625,1128.8399658203125
2004-04-16,10451.9697265625,2939.469970703125,1134.6099853515625
2004-04-19,10437.849609375,2923.77001953125,1135.8199462890625
2004-04-20,10314.5,2911.27001953125,1118.1500244140625
2004-04-21,10317.26953125,2954.419921875,1124.0899658203125
2004-04-22,10461.2001953125,3006.9599609375,1139.9300537109375
2004-04-23,10472.83984375,3001.7099609375,1140.5999755859375
2004-04-26,10444.73046875,2970.2099609375,1135.530029296875
2004-04-27,10478.16015625,2973.280029296875,1138.1099853515625
2004-04-28,10342.599609375,2947.1201171875,1122.4100341796875
2004-04-29,10272.26953125,2904.06005859375,1113.8900146484375
2004-04-30,10225.5703125,2886.43994140625,1107.300048828125
2004-05-03,10314,2923.10009765625,1117.489990234375
2004-05-04,10317.2001953125,2915.6298828125,1119.550048828125
2004-05-05,10310.9501953125,2923.010009765625,1121.530029296875
2004-05-06,10241.259765625,2912.510009765625,1113.989990234375
2004-05-07,10117.33984375,2846.179931640625,1098.699951171875
2004-05-10,9990.01953125,2810.010009765625,1087.1199951171875
2004-05-11,10019.4697265625,2836.169921875,1095.449951171875
2004-05-12,10045.16015625,2847.340087890625,1097.280029296875
2004-05-13,10010.740234375,2859.7900390625,1096.43994140625
2004-05-14,10012.8701171875,2848.889892578125,1095.699951171875
2004-05-17,9906.91015625,2812.330078125,1084.0999755859375
2004-05-18,9968.509765625,2842.360107421875,1091.489990234375
2004-05-19,9937.7099609375,2836.7099609375,1088.6800537109375
2004-05-20,9937.6396484375,2830.1201171875,1089.18994140625
2004-05-21,9966.740234375,2861.75,1093.56005859375
2004-05-24,9958.4296875,2865.360107421875,1095.4100341796875
2004-05-25,10117.6201171875,2931.949951171875,1113.050048828125
2004-05-26,10109.8896484375,2939.919921875,1114.93994140625
2004-05-27,10205.2001953125,2951.889892578125,1121.280029296875
2004-05-28,10188.4501953125,2948.010009765625,1120.6800537109375
2004-06-01,10202.650390625,2963.5,1121.199951171875
2004-06-02,10262.9697265625,3001.85009765625,1124.989990234375
2004-06-03,10195.91015625,2962.9599609375,1116.6400146484375
2004-06-04,10242.8203125,2992.280029296875,1122.5
2004-06-07,10391.080078125,3040.110107421875,1140.4200439453125
2004-06-08,10432.51953125,3072.39990234375,1142.1800537109375
2004-06-09,10368.4404296875,3028.22998046875,1131.3299560546875
2004-06-10,10410.099609375,3024.7099609375,1136.469970703125
2004-06-14,10334.73046875,2993.969970703125,1125.2900390625
2004-06-15,10380.4296875,3039.840087890625,1132.010009765625
2004-06-16,10379.580078125,3059.239990234375,1133.56005859375
2004-06-17,10377.51953125,3059.989990234375,1132.050048828125
2004-06-18,10416.41015625,3068.669921875,1135.02001953125
2004-06-21,10371.4697265625,3065.239990234375,1130.300048828125
2004-06-22,10395.0703125,3077.830078125,1134.4100341796875
2004-06-23,10479.5703125,3139.27001953125,1144.06005859375
2004-06-24,10443.8095703125,3127.260009765625,1140.6500244140625
2004-06-25,10371.83984375,3164.179931640625,1134.4300537109375
2004-06-28,10357.08984375,3177.969970703125,1133.3499755859375
2004-06-29,10413.4296875,3184.7099609375,1136.199951171875
2004-06-30,10435.48046875,3204.31005859375,1140.8399658203125
2004-07-01,10334.16015625,3172.010009765625,1128.93994140625
2004-07-02,10282.830078125,3146.169921875,1125.3800048828125
2004-07-06,10219.33984375,3116.489990234375,1116.2099609375
2004-07-07,10240.2900390625,3150.080078125,1118.3299560546875
2004-07-08,10171.5595703125,3071.2900390625,1109.1099853515625
2004-07-09,10213.2197265625,3087.969970703125,1112.81005859375
2004-07-12,10238.2197265625,3091.6201171875,1114.3499755859375
2004-07-13,10247.58984375,3079.739990234375,1115.1400146484375
2004-07-14,10208.7998046875,3085.219970703125,1111.469970703125
2004-07-15,10163.16015625,3125.389892578125,1106.68994140625
2004-07-16,10139.7802734375,3088.330078125,1101.3900146484375
2004-07-19,10094.0595703125,3105.1298828125,1100.9000244140625
2004-07-20,10149.0703125,3154.75,1108.6700439453125
2004-07-21,10046.1298828125,3087.1298828125,1093.8800048828125
2004-07-22,10050.330078125,3051.6298828125,1096.8399658203125
2004-07-23,9962.2197265625,3043.43994140625,1086.199951171875
2004-07-26,9961.919921875,3048.60009765625,1084.0699462890625
2004-07-27,10085.1396484375,3063.60009765625,1094.8299560546875
2004-07-28,10117.0703125,3086.330078125,1095.4200439453125
2004-07-29,10129.240234375,3129.419921875,1100.4300537109375
2004-07-30,10139.7099609375,3111.68994140625,1101.719970703125
2004-08-02,10179.16015625,3134.14990234375,1106.6199951171875
2004-08-03,10120.240234375,3120.5400390625,1099.68994140625
2004-08-04,10126.509765625,3119.469970703125,1098.6300048828125
2004-08-05,9963.0302734375,3054.830078125,1080.699951171875
2004-08-06,9815.330078125,2966.080078125,1063.969970703125
2004-08-09,9814.66015625,2970.080078125,1065.219970703125
2004-08-10,9944.669921875,3044.8701171875,1079.0400390625
2004-08-11,9938.3203125,3049.889892578125,1075.7900390625
2004-08-12,9814.58984375,2995.43994140625,1063.22998046875
2004-08-13,9825.349609375,2966.919921875,1064.800048828125
2004-08-16,9954.5498046875,3051.139892578125,1079.3399658203125
2004-08-17,9972.830078125,3044.60009765625,1081.7099609375
2004-08-18,10083.150390625,3094.469970703125,1095.1700439453125
2004-08-19,10040.8203125,3052.429931640625,1091.22998046875
2004-08-20,10110.1396484375,3090.8701171875,1098.3499755859375
2004-08-23,10073.0498046875,3068.090087890625,1095.6800537109375
2004-08-24,10098.6298828125,3102.169921875,1096.18994140625
2004-08-25,10181.740234375,3114,1104.9599609375
2004-08-26,10173.41015625,3108.840087890625,1105.0899658203125
2004-08-27,10195.009765625,3108.800048828125,1107.77001953125
2004-08-30,10122.51953125,3085.35009765625,1099.1500244140625
2004-08-31,10173.919921875,3105.4599609375,1104.239990234375
2004-09-01,10168.4599609375,3106.530029296875,1105.9100341796875
2004-09-02,10290.2802734375,3162.489990234375,1118.31005859375
2004-09-03,10260.2001953125,3141.85009765625,1113.6300048828125
2004-09-07,10342.7900390625,3181,1121.300048828125
2004-09-08,10313.3603515625,3188.7900390625,1116.27001953125
2004-09-09,10289.099609375,3193.81005859375,1118.3800048828125
2004-09-10,10313.0703125,3224.3798828125,1123.9200439453125
2004-09-13,10314.759765625,3223.219970703125,1125.8199462890625
2004-09-14,10318.16015625,3225,1128.3299560546875
2004-09-15,10231.3603515625,3215.75,1120.3699951171875
2004-09-16,10244.490234375,3233.409912109375,1123.5
2004-09-17,10284.4599609375,3257.389892578125,1128.550048828125
2004-09-20,10204.8896484375,3242.330078125,1122.199951171875
2004-09-21,10244.9296875,3271.219970703125,1129.300048828125
2004-09-22,10109.1796875,3194.659912109375,1113.56005859375
2004-09-23,10038.900390625,3173.969970703125,1108.3599853515625
2004-09-24,10047.240234375,3202.110107421875,1110.1099853515625
2004-09-27,9988.5400390625,3177.35009765625,1103.52001953125
2004-09-28,10077.400390625,3208.580078125,1110.06005859375
2004-09-29,10136.240234375,3239.590087890625,1114.800048828125
2004-09-30,10080.26953125,3243.510009765625,1114.5799560546875
2004-10-01,10192.650390625,3298.800048828125,1131.5
2004-10-04,10216.5400390625,3318.6201171875,1135.1700439453125
2004-10-05,10177.6796875,3335.60009765625,1134.47998046875
